datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/7/2024 8:00:00 PM,2/7/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,13256.518,True
2/7/2024 9:00:00 PM,2/7/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13819.168,True
2/7/2024 10:00:00 PM,2/7/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14720.821,True
2/7/2024 11:00:00 PM,2/7/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15428.720,True
2/8/2024 12:00:00 AM,2/7/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15617.727,True
2/8/2024 1:00:00 AM,2/7/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15676.629,True
2/8/2024 2:00:00 AM,2/7/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,15410.166,True
2/8/2024 3:00:00 AM,2/7/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14975.000,True
2/8/2024 4:00:00 AM,2/7/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14729.183,True
2/8/2024 5:00:00 AM,2/8/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,14655.743,True
2/8/2024 6:00:00 AM,2/8/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,14726.156,True
2/8/2024 7:00:00 AM,2/8/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,14982.763,True
2/8/2024 8:00:00 AM,2/8/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,15290.910,True
2/8/2024 9:00:00 AM,2/8/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,15820.439,True
2/8/2024 10:00:00 AM,2/8/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,16711.750,True
2/8/2024 11:00:00 AM,2/8/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,17761.289,True
2/8/2024 12:00:00 PM,2/8/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,18117.535,True
2/8/2024 1:00:00 PM,2/8/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,17343.976,True
2/8/2024 2:00:00 PM,2/8/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15875.267,True
2/8/2024 3:00:00 PM,2/8/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14665.700,True
2/8/2024 4:00:00 PM,2/8/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14028.521,True
2/8/2024 5:00:00 PM,2/8/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13518.449,True
2/8/2024 6:00:00 PM,2/8/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13126.070,True
2/8/2024 7:00:00 PM,2/8/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12897.916,True
2/8/2024 8:00:00 PM,2/8/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12965.374,True
2/8/2024 9:00:00 PM,2/8/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13384.299,True
2/8/2024 10:00:00 PM,2/8/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14268.887,True
2/8/2024 11:00:00 PM,2/8/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14895.278,True
2/9/2024 12:00:00 AM,2/8/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14992.067,True
2/9/2024 1:00:00 AM,2/8/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14931.690,True
2/9/2024 2:00:00 AM,2/8/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14577.541,True
2/9/2024 3:00:00 AM,2/8/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13942.933,True
2/9/2024 4:00:00 AM,2/8/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13381.541,True
2/9/2024 5:00:00 AM,2/9/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12955.627,True
2/9/2024 6:00:00 AM,2/9/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,12757.512,True
2/9/2024 7:00:00 AM,2/9/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,12669.617,True
2/9/2024 8:00:00 AM,2/9/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,12730.652,True
2/9/2024 9:00:00 AM,2/9/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,13063.563,True
2/9/2024 10:00:00 AM,2/9/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,13677.167,True
2/9/2024 11:00:00 AM,2/9/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,14651.366,True
2/9/2024 12:00:00 PM,2/9/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,15173.669,True
2/9/2024 1:00:00 PM,2/9/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,15176.606,True
2/9/2024 2:00:00 PM,2/9/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14794.680,True
2/9/2024 3:00:00 PM,2/9/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14116.109,True
2/9/2024 4:00:00 PM,2/9/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13662.587,True
2/9/2024 5:00:00 PM,2/9/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13205.869,True
2/9/2024 6:00:00 PM,2/9/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13084.623,True
2/9/2024 7:00:00 PM,2/9/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12980.510,True
2/9/2024 8:00:00 PM,2/9/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12935.896,True
2/9/2024 9:00:00 PM,2/9/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13162.171,True
2/9/2024 10:00:00 PM,2/9/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,13566.706,True
2/9/2024 11:00:00 PM,2/9/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,13814.475,True
2/10/2024 12:00:00 AM,2/9/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,13636.838,True
2/10/2024 1:00:00 AM,2/9/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,13423.971,True
2/10/2024 2:00:00 AM,2/9/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,13052.491,True
2/10/2024 3:00:00 AM,2/9/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12597.854,True
2/10/2024 4:00:00 AM,2/9/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12137.510,True
2/10/2024 5:00:00 AM,2/10/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11746.109,True
2/10/2024 6:00:00 AM,2/10/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11534.952,True
2/10/2024 7:00:00 AM,2/10/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11376.800,True
2/10/2024 8:00:00 AM,2/10/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11346.219,True
2/10/2024 9:00:00 AM,2/10/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11422.650,True
2/10/2024 10:00:00 AM,2/10/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,11680.374,True
2/10/2024 11:00:00 AM,2/10/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,12091.325,True
2/10/2024 12:00:00 PM,2/10/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,12509.072,True
2/10/2024 1:00:00 PM,2/10/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12778.702,True
2/10/2024 2:00:00 PM,2/10/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12790.029,True
2/10/2024 3:00:00 PM,2/10/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12633.993,True
2/10/2024 4:00:00 PM,2/10/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12392.064,True
2/10/2024 5:00:00 PM,2/10/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,12236.711,True
2/10/2024 6:00:00 PM,2/10/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,11976.820,True
2/10/2024 7:00:00 PM,2/10/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,11927.663,True
2/10/2024 8:00:00 PM,2/10/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12059.186,True
2/10/2024 9:00:00 PM,2/10/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,12304.744,True
2/10/2024 10:00:00 PM,2/10/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,12691.919,True
2/10/2024 11:00:00 PM,2/10/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,12900.686,True
2/11/2024 12:00:00 AM,2/10/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,12744.559,True
2/11/2024 1:00:00 AM,2/10/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,12477.311,True
2/11/2024 2:00:00 AM,2/10/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12163.248,True
2/11/2024 3:00:00 AM,2/10/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,11764.029,True
2/11/2024 4:00:00 AM,2/10/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11310.457,True
2/11/2024 5:00:00 AM,2/11/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,10956.266,True
2/11/2024 6:00:00 AM,2/11/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,10691.064,True
2/11/2024 7:00:00 AM,2/11/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,10561.365,True
2/11/2024 8:00:00 AM,2/11/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,10516.533,True
2/11/2024 9:00:00 AM,2/11/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,10548.844,True
2/11/2024 10:00:00 AM,2/11/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,10716.814,True
2/11/2024 11:00:00 AM,2/11/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,11032.474,True
2/11/2024 12:00:00 PM,2/11/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,11509.589,True
2/11/2024 1:00:00 PM,2/11/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,12012.862,True
2/11/2024 2:00:00 PM,2/11/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,12420.544,True
2/11/2024 3:00:00 PM,2/11/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,12636.504,True
2/11/2024 4:00:00 PM,2/11/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,12794.037,True
2/11/2024 5:00:00 PM,2/11/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,12876.422,True
2/11/2024 6:00:00 PM,2/11/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,12877.728,True
2/11/2024 7:00:00 PM,2/11/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12837.669,True
2/11/2024 8:00:00 PM,2/11/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12845.625,True
2/11/2024 9:00:00 PM,2/11/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13055.407,True
2/11/2024 10:00:00 PM,2/11/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,13490.160,True
2/11/2024 11:00:00 PM,2/11/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,13445.348,True
2/12/2024 12:00:00 AM,2/11/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,13072.494,True
2/12/2024 1:00:00 AM,2/11/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,12768.745,True
2/12/2024 2:00:00 AM,2/11/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,12550.454,True
2/12/2024 3:00:00 AM,2/11/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,12128.071,True
2/12/2024 4:00:00 AM,2/11/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,11968.534,True
2/12/2024 5:00:00 AM,2/12/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,11518.891,True
2/12/2024 6:00:00 AM,2/12/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,11253.536,True
2/12/2024 7:00:00 AM,2/12/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,11144.867,True
2/12/2024 8:00:00 AM,2/12/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,11195.602,True
2/12/2024 9:00:00 AM,2/12/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,11470.116,True
2/12/2024 10:00:00 AM,2/12/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,12124.083,True
2/12/2024 11:00:00 AM,2/12/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,13129.144,True
2/12/2024 12:00:00 PM,2/12/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,13753.317,True
2/12/2024 1:00:00 PM,2/12/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,13933.669,True
2/12/2024 2:00:00 PM,2/12/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14066.295,True
2/12/2024 3:00:00 PM,2/12/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14097.198,True
2/12/2024 4:00:00 PM,2/12/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14138.656,True
2/12/2024 5:00:00 PM,2/12/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14157.593,True
2/12/2024 6:00:00 PM,2/12/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,14120.564,True
2/12/2024 7:00:00 PM,2/12/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,14129.337,True
2/12/2024 8:00:00 PM,2/12/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,14230.801,True
2/12/2024 9:00:00 PM,2/12/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,14450.499,True
2/12/2024 10:00:00 PM,2/12/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14861.947,True
2/12/2024 11:00:00 PM,2/12/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14962.685,True
2/13/2024 12:00:00 AM,2/12/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14778.984,True
2/13/2024 1:00:00 AM,2/12/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14480.584,True
2/13/2024 2:00:00 AM,2/12/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,13998.240,True
2/13/2024 3:00:00 AM,2/12/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13344.700,True
2/13/2024 4:00:00 AM,2/12/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12774.001,True
2/13/2024 5:00:00 AM,2/13/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12372.697,True
2/13/2024 6:00:00 AM,2/13/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,12243.811,True
2/13/2024 7:00:00 AM,2/13/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,12189.266,True
2/13/2024 8:00:00 AM,2/13/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,12221.958,True
2/13/2024 9:00:00 AM,2/13/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,12481.714,True
2/13/2024 10:00:00 AM,2/13/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,13206.454,True
2/13/2024 11:00:00 AM,2/13/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,14191.642,True
2/13/2024 12:00:00 PM,2/13/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,14885.912,True
2/13/2024 1:00:00 PM,2/13/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,15167.624,True
2/13/2024 2:00:00 PM,2/13/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15188.231,True
2/13/2024 3:00:00 PM,2/13/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14947.332,True
2/13/2024 4:00:00 PM,2/13/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14491.625,True
2/13/2024 5:00:00 PM,2/13/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14068.442,True
2/13/2024 6:00:00 PM,2/13/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13610.664,True
2/13/2024 7:00:00 PM,2/13/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,13273.383,True
2/13/2024 8:00:00 PM,2/13/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,13232.240,True
2/13/2024 9:00:00 PM,2/13/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13652.241,True
2/13/2024 10:00:00 PM,2/13/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14613.673,True
2/13/2024 11:00:00 PM,2/13/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15313.725,True
2/14/2024 12:00:00 AM,2/13/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15458.628,True
2/14/2024 1:00:00 AM,2/13/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15372.017,True
2/14/2024 2:00:00 AM,2/13/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,15096.231,True
2/14/2024 3:00:00 AM,2/13/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14677.343,True
2/14/2024 4:00:00 AM,2/13/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14213.659,True
2/14/2024 5:00:00 AM,2/14/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,13945.667,True
2/14/2024 6:00:00 AM,2/14/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,13776.354,True
2/14/2024 7:00:00 AM,2/14/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,13749.785,True
2/14/2024 8:00:00 AM,2/14/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,13915.871,True
2/14/2024 9:00:00 AM,2/14/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,14365.188,True
2/14/2024 10:00:00 AM,2/14/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,15290.872,True
2/14/2024 11:00:00 AM,2/14/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,16513.250,True
2/14/2024 12:00:00 PM,2/14/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,17010.547,True
2/14/2024 1:00:00 PM,2/14/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,16046.342,True
2/14/2024 2:00:00 PM,2/14/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14932.855,True
2/14/2024 3:00:00 PM,2/14/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14242.011,True
2/14/2024 4:00:00 PM,2/14/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13756.991,True
2/14/2024 5:00:00 PM,2/14/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13374.822,True
2/14/2024 6:00:00 PM,2/14/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13096.773,True
2/14/2024 7:00:00 PM,2/14/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12861.523,True
2/14/2024 8:00:00 PM,2/14/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12743.238,True
2/14/2024 9:00:00 PM,2/14/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13248.729,True
2/14/2024 10:00:00 PM,2/14/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14183.436,True
2/14/2024 11:00:00 PM,2/14/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14993.049,True
2/15/2024 12:00:00 AM,2/14/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,15210.615,True
2/15/2024 1:00:00 AM,2/14/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,15177.318,True
2/15/2024 2:00:00 AM,2/14/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14991.540,True
2/15/2024 3:00:00 AM,2/14/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14609.389,True
2/15/2024 4:00:00 AM,2/14/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,14327.586,True
2/15/2024 5:00:00 AM,2/15/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,14264.965,True
2/15/2024 6:00:00 AM,2/15/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,14364.942,True
2/15/2024 7:00:00 AM,2/15/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,14622.706,True
2/15/2024 8:00:00 AM,2/15/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,14971.499,True
2/15/2024 9:00:00 AM,2/15/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,15575.655,True
2/15/2024 10:00:00 AM,2/15/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,16651.177,True
2/15/2024 11:00:00 AM,2/15/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,17897.914,True
2/15/2024 12:00:00 PM,2/15/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,18315.277,True
2/15/2024 1:00:00 PM,2/15/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,16982.588,True
2/15/2024 2:00:00 PM,2/15/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,15622.604,True
2/15/2024 3:00:00 PM,2/15/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14667.712,True
2/15/2024 4:00:00 PM,2/15/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13987.418,True
2/15/2024 5:00:00 PM,2/15/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13662.073,True
2/15/2024 6:00:00 PM,2/15/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13327.286,True
2/15/2024 7:00:00 PM,2/15/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,12923.546,True
2/15/2024 8:00:00 PM,2/15/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,12782.993,True
2/15/2024 9:00:00 PM,2/15/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13191.329,True
2/15/2024 10:00:00 PM,2/15/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14053.101,True
2/15/2024 11:00:00 PM,2/15/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14691.796,True
2/16/2024 12:00:00 AM,2/15/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14726.833,True
2/16/2024 1:00:00 AM,2/15/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14541.573,True
2/16/2024 2:00:00 AM,2/15/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14053.705,True
2/16/2024 3:00:00 AM,2/15/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,13439.367,True
2/16/2024 4:00:00 AM,2/15/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,12902.294,True
2/16/2024 5:00:00 AM,2/16/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,12521.943,True
2/16/2024 6:00:00 AM,2/16/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,12379.310,True
2/16/2024 7:00:00 AM,2/16/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,12313.232,True
2/16/2024 8:00:00 AM,2/16/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,12486.619,True
2/16/2024 9:00:00 AM,2/16/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,12902.398,True
2/16/2024 10:00:00 AM,2/16/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,13684.744,True
2/16/2024 11:00:00 AM,2/16/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,14882.432,True
2/16/2024 12:00:00 PM,2/16/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,15326.309,True
2/16/2024 1:00:00 PM,2/16/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,15088.768,True
2/16/2024 2:00:00 PM,2/16/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14588.262,True
2/16/2024 3:00:00 PM,2/16/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14187.607,True
2/16/2024 4:00:00 PM,2/16/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,13725.779,True
2/16/2024 5:00:00 PM,2/16/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,13344.118,True
2/16/2024 6:00:00 PM,2/16/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13207.166,True
2/16/2024 7:00:00 PM,2/16/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,13087.556,True
2/16/2024 8:00:00 PM,2/16/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,13252.342,True
2/16/2024 9:00:00 PM,2/16/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13699.596,True
2/16/2024 10:00:00 PM,2/16/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14348.795,True
2/16/2024 11:00:00 PM,2/16/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,14815.852,True
2/17/2024 12:00:00 AM,2/16/2024 7:00:00 PM,SERC,SOUTH,DOM,DOM,14706.496,True
2/17/2024 1:00:00 AM,2/16/2024 8:00:00 PM,SERC,SOUTH,DOM,DOM,14638.758,True
2/17/2024 2:00:00 AM,2/16/2024 9:00:00 PM,SERC,SOUTH,DOM,DOM,14436.255,True
2/17/2024 3:00:00 AM,2/16/2024 10:00:00 PM,SERC,SOUTH,DOM,DOM,14045.878,True
2/17/2024 4:00:00 AM,2/16/2024 11:00:00 PM,SERC,SOUTH,DOM,DOM,13663.991,True
2/17/2024 5:00:00 AM,2/17/2024 12:00:00 AM,SERC,SOUTH,DOM,DOM,13374.172,True
2/17/2024 6:00:00 AM,2/17/2024 1:00:00 AM,SERC,SOUTH,DOM,DOM,13194.805,True
2/17/2024 7:00:00 AM,2/17/2024 2:00:00 AM,SERC,SOUTH,DOM,DOM,13118.541,True
2/17/2024 8:00:00 AM,2/17/2024 3:00:00 AM,SERC,SOUTH,DOM,DOM,13141.358,True
2/17/2024 9:00:00 AM,2/17/2024 4:00:00 AM,SERC,SOUTH,DOM,DOM,13189.120,True
2/17/2024 10:00:00 AM,2/17/2024 5:00:00 AM,SERC,SOUTH,DOM,DOM,13583.777,True
2/17/2024 11:00:00 AM,2/17/2024 6:00:00 AM,SERC,SOUTH,DOM,DOM,14170.179,True
2/17/2024 12:00:00 PM,2/17/2024 7:00:00 AM,SERC,SOUTH,DOM,DOM,14661.852,True
2/17/2024 1:00:00 PM,2/17/2024 8:00:00 AM,SERC,SOUTH,DOM,DOM,14877.763,True
2/17/2024 2:00:00 PM,2/17/2024 9:00:00 AM,SERC,SOUTH,DOM,DOM,14691.136,True
2/17/2024 3:00:00 PM,2/17/2024 10:00:00 AM,SERC,SOUTH,DOM,DOM,14427.518,True
2/17/2024 4:00:00 PM,2/17/2024 11:00:00 AM,SERC,SOUTH,DOM,DOM,14223.143,True
2/17/2024 5:00:00 PM,2/17/2024 12:00:00 PM,SERC,SOUTH,DOM,DOM,14039.041,True
2/17/2024 6:00:00 PM,2/17/2024 1:00:00 PM,SERC,SOUTH,DOM,DOM,13684.931,True
2/17/2024 7:00:00 PM,2/17/2024 2:00:00 PM,SERC,SOUTH,DOM,DOM,13365.476,True
2/17/2024 8:00:00 PM,2/17/2024 3:00:00 PM,SERC,SOUTH,DOM,DOM,13381.509,True
2/17/2024 9:00:00 PM,2/17/2024 4:00:00 PM,SERC,SOUTH,DOM,DOM,13833.215,True
2/17/2024 10:00:00 PM,2/17/2024 5:00:00 PM,SERC,SOUTH,DOM,DOM,14782.768,True
2/17/2024 11:00:00 PM,2/17/2024 6:00:00 PM,SERC,SOUTH,DOM,DOM,15653.550,True
