datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2008 8:00:00 AM,1/11/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,8326.000,True
1/11/2008 9:00:00 AM,1/11/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,8554.000,True
1/11/2008 10:00:00 AM,1/11/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,9221.000,True
1/11/2008 11:00:00 AM,1/11/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,10465.000,True
1/11/2008 12:00:00 PM,1/11/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,11075.000,True
1/11/2008 1:00:00 PM,1/11/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,10889.000,True
1/11/2008 2:00:00 PM,1/11/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,10771.000,True
1/11/2008 3:00:00 PM,1/11/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,10680.000,True
1/11/2008 4:00:00 PM,1/11/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,10563.000,True
1/11/2008 5:00:00 PM,1/11/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,10272.000,True
1/11/2008 6:00:00 PM,1/11/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9952.000,True
1/11/2008 7:00:00 PM,1/11/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9688.000,True
1/11/2008 8:00:00 PM,1/11/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9545.000,True
1/11/2008 9:00:00 PM,1/11/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9683.000,True
1/11/2008 10:00:00 PM,1/11/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10559.000,True
1/11/2008 11:00:00 PM,1/11/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,10785.000,True
1/12/2008 12:00:00 AM,1/11/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,10542.000,True
1/12/2008 1:00:00 AM,1/11/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,10231.000,True
1/12/2008 2:00:00 AM,1/11/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,9888.000,True
1/12/2008 3:00:00 AM,1/11/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,9303.000,True
1/12/2008 4:00:00 AM,1/11/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,8636.000,True
1/12/2008 5:00:00 AM,1/12/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,8225.000,True
1/12/2008 6:00:00 AM,1/12/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,8001.000,True
1/12/2008 7:00:00 AM,1/12/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,7909.000,True
1/12/2008 8:00:00 AM,1/12/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,7930.000,True
1/12/2008 9:00:00 AM,1/12/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,8184.000,True
1/12/2008 10:00:00 AM,1/12/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,8564.000,True
1/12/2008 11:00:00 AM,1/12/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,9166.000,True
1/12/2008 12:00:00 PM,1/12/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,9874.000,True
1/12/2008 1:00:00 PM,1/12/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,10461.000,True
1/12/2008 2:00:00 PM,1/12/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,10656.000,True
1/12/2008 3:00:00 PM,1/12/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,10586.000,True
1/12/2008 4:00:00 PM,1/12/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,10411.000,True
1/12/2008 5:00:00 PM,1/12/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,10085.000,True
1/12/2008 6:00:00 PM,1/12/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,9734.000,True
1/12/2008 7:00:00 PM,1/12/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,9561.000,True
1/12/2008 8:00:00 PM,1/12/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,9544.000,True
1/12/2008 9:00:00 PM,1/12/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,9858.000,True
1/12/2008 10:00:00 PM,1/12/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,10917.000,True
1/12/2008 11:00:00 PM,1/12/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,11251.000,True
1/13/2008 12:00:00 AM,1/12/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,11419.000,True
1/13/2008 1:00:00 AM,1/12/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,12194.000,True
1/13/2008 2:00:00 AM,1/12/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,10797.000,True
1/13/2008 3:00:00 AM,1/12/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,10297.000,True
1/13/2008 4:00:00 AM,1/12/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,9748.000,True
1/13/2008 5:00:00 AM,1/13/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,9447.000,True
1/13/2008 6:00:00 AM,1/13/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,9299.000,True
1/13/2008 7:00:00 AM,1/13/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,9283.000,True
1/13/2008 8:00:00 AM,1/13/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,9387.000,True
1/13/2008 9:00:00 AM,1/13/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,9593.000,True
1/13/2008 10:00:00 AM,1/13/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,9960.000,True
1/13/2008 11:00:00 AM,1/13/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,10439.000,True
1/13/2008 12:00:00 PM,1/13/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,11018.000,True
1/13/2008 1:00:00 PM,1/13/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,11416.000,True
1/13/2008 2:00:00 PM,1/13/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,11359.000,True
1/13/2008 3:00:00 PM,1/13/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,11095.000,True
1/13/2008 4:00:00 PM,1/13/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,10748.000,True
1/13/2008 5:00:00 PM,1/13/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,10733.000,True
1/13/2008 6:00:00 PM,1/13/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,10692.000,True
1/13/2008 7:00:00 PM,1/13/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,10669.000,True
1/13/2008 8:00:00 PM,1/13/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,10790.000,True
1/13/2008 9:00:00 PM,1/13/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,11181.000,True
1/13/2008 10:00:00 PM,1/13/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,11845.000,True
1/13/2008 11:00:00 PM,1/13/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,12033.000,True
1/14/2008 12:00:00 AM,1/13/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,11879.000,True
1/14/2008 1:00:00 AM,1/13/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,11732.000,True
1/14/2008 2:00:00 AM,1/13/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,11203.000,True
1/14/2008 3:00:00 AM,1/13/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,10413.000,True
1/14/2008 4:00:00 AM,1/13/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,9824.000,True
1/14/2008 5:00:00 AM,1/14/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,9468.000,True
1/14/2008 6:00:00 AM,1/14/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,9359.000,True
1/14/2008 7:00:00 AM,1/14/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,9372.000,True
1/14/2008 8:00:00 AM,1/14/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,9599.000,True
1/14/2008 9:00:00 AM,1/14/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,10115.000,True
1/14/2008 10:00:00 AM,1/14/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,11107.000,True
1/14/2008 11:00:00 AM,1/14/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,12502.000,True
1/14/2008 12:00:00 PM,1/14/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,13114.000,True
1/14/2008 1:00:00 PM,1/14/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,12766.000,True
1/14/2008 2:00:00 PM,1/14/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,12275.000,True
1/14/2008 3:00:00 PM,1/14/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,11959.000,True
1/14/2008 4:00:00 PM,1/14/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,11744.000,True
1/14/2008 5:00:00 PM,1/14/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,11453.000,True
1/14/2008 6:00:00 PM,1/14/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,11255.000,True
1/14/2008 7:00:00 PM,1/14/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,11063.000,True
1/14/2008 8:00:00 PM,1/14/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,11089.000,True
1/14/2008 9:00:00 PM,1/14/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,11578.000,True
1/14/2008 10:00:00 PM,1/14/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,12819.000,True
1/14/2008 11:00:00 PM,1/14/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,13286.000,True
1/15/2008 12:00:00 AM,1/14/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,13258.000,True
1/15/2008 1:00:00 AM,1/14/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,13017.000,True
1/15/2008 2:00:00 AM,1/14/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12526.000,True
1/15/2008 3:00:00 AM,1/14/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11771.000,True
1/15/2008 4:00:00 AM,1/14/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,11062.000,True
1/15/2008 5:00:00 AM,1/15/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10670.000,True
1/15/2008 6:00:00 AM,1/15/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10613.000,True
1/15/2008 7:00:00 AM,1/15/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,10723.000,True
1/15/2008 8:00:00 AM,1/15/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,10913.000,True
1/15/2008 9:00:00 AM,1/15/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,11377.000,True
1/15/2008 10:00:00 AM,1/15/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,12424.000,True
1/15/2008 11:00:00 AM,1/15/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,13953.000,True
1/15/2008 12:00:00 PM,1/15/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,14613.000,True
1/15/2008 1:00:00 PM,1/15/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,14023.000,True
1/15/2008 2:00:00 PM,1/15/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,13277.000,True
1/15/2008 3:00:00 PM,1/15/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,12759.000,True
1/15/2008 4:00:00 PM,1/15/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,12613.000,True
1/15/2008 5:00:00 PM,1/15/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,12634.000,True
1/15/2008 6:00:00 PM,1/15/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,12527.000,True
1/15/2008 7:00:00 PM,1/15/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,12409.000,True
1/15/2008 8:00:00 PM,1/15/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,12391.000,True
1/15/2008 9:00:00 PM,1/15/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,12835.000,True
1/15/2008 10:00:00 PM,1/15/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,14022.000,True
1/15/2008 11:00:00 PM,1/15/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,14580.000,True
1/16/2008 12:00:00 AM,1/15/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,14529.000,True
1/16/2008 1:00:00 AM,1/15/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,14249.000,True
1/16/2008 2:00:00 AM,1/15/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,13709.000,True
1/16/2008 3:00:00 AM,1/15/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,12871.000,True
1/16/2008 4:00:00 AM,1/15/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,12121.000,True
1/16/2008 5:00:00 AM,1/16/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,11665.000,True
1/16/2008 6:00:00 AM,1/16/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,11559.000,True
1/16/2008 7:00:00 AM,1/16/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,11571.000,True
1/16/2008 8:00:00 AM,1/16/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,11685.000,True
1/16/2008 9:00:00 AM,1/16/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,12175.000,True
1/16/2008 10:00:00 AM,1/16/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,13176.000,True
1/16/2008 11:00:00 AM,1/16/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,14669.000,True
1/16/2008 12:00:00 PM,1/16/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,15249.000,True
1/16/2008 1:00:00 PM,1/16/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,14466.000,True
1/16/2008 2:00:00 PM,1/16/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,13651.000,True
1/16/2008 3:00:00 PM,1/16/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,13120.000,True
1/16/2008 4:00:00 PM,1/16/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,12602.000,True
1/16/2008 5:00:00 PM,1/16/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,12071.000,True
1/16/2008 6:00:00 PM,1/16/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,11701.000,True
1/16/2008 7:00:00 PM,1/16/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,11515.000,True
1/16/2008 8:00:00 PM,1/16/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,11600.000,True
1/16/2008 9:00:00 PM,1/16/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,12179.000,True
1/16/2008 10:00:00 PM,1/16/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,13310.000,True
1/16/2008 11:00:00 PM,1/16/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,13736.000,True
1/17/2008 12:00:00 AM,1/16/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,13742.000,True
1/17/2008 1:00:00 AM,1/16/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,13384.000,True
1/17/2008 2:00:00 AM,1/16/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12914.000,True
1/17/2008 3:00:00 AM,1/16/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,12032.000,True
1/17/2008 4:00:00 AM,1/16/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,11304.000,True
1/17/2008 5:00:00 AM,1/17/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10854.000,True
1/17/2008 6:00:00 AM,1/17/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10622.000,True
1/17/2008 7:00:00 AM,1/17/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,10561.000,True
1/17/2008 8:00:00 AM,1/17/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,10603.000,True
1/17/2008 9:00:00 AM,1/17/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,10863.000,True
1/17/2008 10:00:00 AM,1/17/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,11701.000,True
1/17/2008 11:00:00 AM,1/17/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,12969.000,True
1/17/2008 12:00:00 PM,1/17/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,13547.000,True
1/17/2008 1:00:00 PM,1/17/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,13388.000,True
1/17/2008 2:00:00 PM,1/17/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,13394.000,True
1/17/2008 3:00:00 PM,1/17/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,13557.000,True
1/17/2008 4:00:00 PM,1/17/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,13615.000,True
1/17/2008 5:00:00 PM,1/17/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,13505.000,True
1/17/2008 6:00:00 PM,1/17/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,13399.000,True
1/17/2008 7:00:00 PM,1/17/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,13194.000,True
1/17/2008 8:00:00 PM,1/17/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,13271.000,True
1/17/2008 9:00:00 PM,1/17/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,13536.000,True
1/17/2008 10:00:00 PM,1/17/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,14151.000,True
1/17/2008 11:00:00 PM,1/17/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,14112.000,True
1/18/2008 12:00:00 AM,1/17/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,13773.000,True
1/18/2008 1:00:00 AM,1/17/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,13232.000,True
1/18/2008 2:00:00 AM,1/17/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12604.000,True
1/18/2008 3:00:00 AM,1/17/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11709.000,True
1/18/2008 4:00:00 AM,1/17/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,10996.000,True
1/18/2008 5:00:00 AM,1/18/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10597.000,True
1/18/2008 6:00:00 AM,1/18/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10422.000,True
1/18/2008 7:00:00 AM,1/18/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,10403.000,True
1/18/2008 8:00:00 AM,1/18/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,10505.000,True
1/18/2008 9:00:00 AM,1/18/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,10884.000,True
1/18/2008 10:00:00 AM,1/18/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,11774.000,True
1/18/2008 11:00:00 AM,1/18/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,12974.000,True
1/18/2008 12:00:00 PM,1/18/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,13569.000,True
1/18/2008 1:00:00 PM,1/18/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,13519.000,True
1/18/2008 2:00:00 PM,1/18/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,13103.000,True
1/18/2008 3:00:00 PM,1/18/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,12547.000,True
1/18/2008 4:00:00 PM,1/18/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,11959.000,True
1/18/2008 5:00:00 PM,1/18/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,11412.000,True
1/18/2008 6:00:00 PM,1/18/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,10968.000,True
1/18/2008 7:00:00 PM,1/18/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,10693.000,True
1/18/2008 8:00:00 PM,1/18/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,10598.000,True
1/18/2008 9:00:00 PM,1/18/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,10737.000,True
1/18/2008 10:00:00 PM,1/18/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,11699.000,True
1/18/2008 11:00:00 PM,1/18/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,12213.000,True
1/19/2008 12:00:00 AM,1/18/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,12109.000,True
1/19/2008 1:00:00 AM,1/18/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,12017.000,True
1/19/2008 2:00:00 AM,1/18/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,11829.000,True
1/19/2008 3:00:00 AM,1/18/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,11308.000,True
1/19/2008 4:00:00 AM,1/18/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,10718.000,True
1/19/2008 5:00:00 AM,1/19/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,10224.000,True
1/19/2008 6:00:00 AM,1/19/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,9984.000,True
1/19/2008 7:00:00 AM,1/19/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,9881.000,True
1/19/2008 8:00:00 AM,1/19/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,9828.000,True
1/19/2008 9:00:00 AM,1/19/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,9889.000,True
1/19/2008 10:00:00 AM,1/19/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,10210.000,True
1/19/2008 11:00:00 AM,1/19/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,10707.000,True
1/19/2008 12:00:00 PM,1/19/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,11353.000,True
1/19/2008 1:00:00 PM,1/19/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,11972.000,True
1/19/2008 2:00:00 PM,1/19/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,12393.000,True
1/19/2008 3:00:00 PM,1/19/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,12417.000,True
1/19/2008 4:00:00 PM,1/19/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,12323.000,True
1/19/2008 5:00:00 PM,1/19/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,12090.000,True
1/19/2008 6:00:00 PM,1/19/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,11903.000,True
1/19/2008 7:00:00 PM,1/19/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,11800.000,True
1/19/2008 8:00:00 PM,1/19/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,12000.000,True
1/19/2008 9:00:00 PM,1/19/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,12413.000,True
1/19/2008 10:00:00 PM,1/19/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,13094.000,True
1/19/2008 11:00:00 PM,1/19/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,13332.000,True
1/20/2008 12:00:00 AM,1/19/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,13148.000,True
1/20/2008 1:00:00 AM,1/19/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,12932.000,True
1/20/2008 2:00:00 AM,1/19/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,12501.000,True
1/20/2008 3:00:00 AM,1/19/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,12017.000,True
1/20/2008 4:00:00 AM,1/19/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,11452.000,True
1/20/2008 5:00:00 AM,1/20/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,11031.000,True
1/20/2008 6:00:00 AM,1/20/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,10825.000,True
1/20/2008 7:00:00 AM,1/20/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,10783.000,True
1/20/2008 8:00:00 AM,1/20/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,10936.000,True
1/20/2008 9:00:00 AM,1/20/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,11202.000,True
1/20/2008 10:00:00 AM,1/20/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,11719.000,True
1/20/2008 11:00:00 AM,1/20/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,12329.000,True
1/20/2008 12:00:00 PM,1/20/2008 7:00:00 AM,SERC,SOUTH,DOM,DOM,13058.000,True
1/20/2008 1:00:00 PM,1/20/2008 8:00:00 AM,SERC,SOUTH,DOM,DOM,13716.000,True
1/20/2008 2:00:00 PM,1/20/2008 9:00:00 AM,SERC,SOUTH,DOM,DOM,13868.000,True
1/20/2008 3:00:00 PM,1/20/2008 10:00:00 AM,SERC,SOUTH,DOM,DOM,13779.000,True
1/20/2008 4:00:00 PM,1/20/2008 11:00:00 AM,SERC,SOUTH,DOM,DOM,13507.000,True
1/20/2008 5:00:00 PM,1/20/2008 12:00:00 PM,SERC,SOUTH,DOM,DOM,13255.000,True
1/20/2008 6:00:00 PM,1/20/2008 1:00:00 PM,SERC,SOUTH,DOM,DOM,12967.000,True
1/20/2008 7:00:00 PM,1/20/2008 2:00:00 PM,SERC,SOUTH,DOM,DOM,12736.000,True
1/20/2008 8:00:00 PM,1/20/2008 3:00:00 PM,SERC,SOUTH,DOM,DOM,12739.000,True
1/20/2008 9:00:00 PM,1/20/2008 4:00:00 PM,SERC,SOUTH,DOM,DOM,13220.000,True
1/20/2008 10:00:00 PM,1/20/2008 5:00:00 PM,SERC,SOUTH,DOM,DOM,14526.000,True
1/20/2008 11:00:00 PM,1/20/2008 6:00:00 PM,SERC,SOUTH,DOM,DOM,15233.000,True
1/21/2008 12:00:00 AM,1/20/2008 7:00:00 PM,SERC,SOUTH,DOM,DOM,15276.000,True
1/21/2008 1:00:00 AM,1/20/2008 8:00:00 PM,SERC,SOUTH,DOM,DOM,15214.000,True
1/21/2008 2:00:00 AM,1/20/2008 9:00:00 PM,SERC,SOUTH,DOM,DOM,15012.000,True
1/21/2008 3:00:00 AM,1/20/2008 10:00:00 PM,SERC,SOUTH,DOM,DOM,14694.000,True
1/21/2008 4:00:00 AM,1/20/2008 11:00:00 PM,SERC,SOUTH,DOM,DOM,14208.000,True
1/21/2008 5:00:00 AM,1/21/2008 12:00:00 AM,SERC,SOUTH,DOM,DOM,14008.000,True
1/21/2008 6:00:00 AM,1/21/2008 1:00:00 AM,SERC,SOUTH,DOM,DOM,14040.000,True
1/21/2008 7:00:00 AM,1/21/2008 2:00:00 AM,SERC,SOUTH,DOM,DOM,14173.000,True
1/21/2008 8:00:00 AM,1/21/2008 3:00:00 AM,SERC,SOUTH,DOM,DOM,14417.000,True
1/21/2008 9:00:00 AM,1/21/2008 4:00:00 AM,SERC,SOUTH,DOM,DOM,14900.000,True
1/21/2008 10:00:00 AM,1/21/2008 5:00:00 AM,SERC,SOUTH,DOM,DOM,15557.000,True
1/21/2008 11:00:00 AM,1/21/2008 6:00:00 AM,SERC,SOUTH,DOM,DOM,16284.000,True
