datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/11/2006 8:00:00 AM,1/11/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8312.000,True
1/11/2006 9:00:00 AM,1/11/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8596.000,True
1/11/2006 10:00:00 AM,1/11/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,9330.000,True
1/11/2006 11:00:00 AM,1/11/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,10718.000,True
1/11/2006 12:00:00 PM,1/11/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,11330.000,True
1/11/2006 1:00:00 PM,1/11/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,11001.000,True
1/11/2006 2:00:00 PM,1/11/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10764.000,True
1/11/2006 3:00:00 PM,1/11/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,10624.000,True
1/11/2006 4:00:00 PM,1/11/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,10612.000,True
1/11/2006 5:00:00 PM,1/11/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10334.000,True
1/11/2006 6:00:00 PM,1/11/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10154.000,True
1/11/2006 7:00:00 PM,1/11/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10117.000,True
1/11/2006 8:00:00 PM,1/11/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10100.000,True
1/11/2006 9:00:00 PM,1/11/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10353.000,True
1/11/2006 10:00:00 PM,1/11/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,11100.000,True
1/11/2006 11:00:00 PM,1/11/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,11253.000,True
1/12/2006 12:00:00 AM,1/11/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,11017.000,True
1/12/2006 1:00:00 AM,1/11/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10711.000,True
1/12/2006 2:00:00 AM,1/11/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,10092.000,True
1/12/2006 3:00:00 AM,1/11/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9308.000,True
1/12/2006 4:00:00 AM,1/11/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8490.000,True
1/12/2006 5:00:00 AM,1/12/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7948.000,True
1/12/2006 6:00:00 AM,1/12/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7724.000,True
1/12/2006 7:00:00 AM,1/12/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7637.000,True
1/12/2006 8:00:00 AM,1/12/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7766.000,True
1/12/2006 9:00:00 AM,1/12/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8076.000,True
1/12/2006 10:00:00 AM,1/12/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8977.000,True
1/12/2006 11:00:00 AM,1/12/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,10454.000,True
1/12/2006 12:00:00 PM,1/12/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,11162.000,True
1/12/2006 1:00:00 PM,1/12/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10853.000,True
1/12/2006 2:00:00 PM,1/12/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10400.000,True
1/12/2006 3:00:00 PM,1/12/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,10160.000,True
1/12/2006 4:00:00 PM,1/12/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9875.000,True
1/12/2006 5:00:00 PM,1/12/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9622.000,True
1/12/2006 6:00:00 PM,1/12/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9519.000,True
1/12/2006 7:00:00 PM,1/12/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9365.000,True
1/12/2006 8:00:00 PM,1/12/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9237.000,True
1/12/2006 9:00:00 PM,1/12/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9399.000,True
1/12/2006 10:00:00 PM,1/12/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10336.000,True
1/12/2006 11:00:00 PM,1/12/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10859.000,True
1/13/2006 12:00:00 AM,1/12/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10820.000,True
1/13/2006 1:00:00 AM,1/12/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10681.000,True
1/13/2006 2:00:00 AM,1/12/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,10215.000,True
1/13/2006 3:00:00 AM,1/12/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9468.000,True
1/13/2006 4:00:00 AM,1/12/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8729.000,True
1/13/2006 5:00:00 AM,1/13/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8265.000,True
1/13/2006 6:00:00 AM,1/13/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8031.000,True
1/13/2006 7:00:00 AM,1/13/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7944.000,True
1/13/2006 8:00:00 AM,1/13/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8056.000,True
1/13/2006 9:00:00 AM,1/13/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8368.000,True
1/13/2006 10:00:00 AM,1/13/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,9166.000,True
1/13/2006 11:00:00 AM,1/13/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,10450.000,True
1/13/2006 12:00:00 PM,1/13/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,11056.000,True
1/13/2006 1:00:00 PM,1/13/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10763.000,True
1/13/2006 2:00:00 PM,1/13/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10517.000,True
1/13/2006 3:00:00 PM,1/13/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,10286.000,True
1/13/2006 4:00:00 PM,1/13/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9966.000,True
1/13/2006 5:00:00 PM,1/13/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9680.000,True
1/13/2006 6:00:00 PM,1/13/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9502.000,True
1/13/2006 7:00:00 PM,1/13/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9400.000,True
1/13/2006 8:00:00 PM,1/13/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9315.000,True
1/13/2006 9:00:00 PM,1/13/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9487.000,True
1/13/2006 10:00:00 PM,1/13/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10264.000,True
1/13/2006 11:00:00 PM,1/13/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10478.000,True
1/14/2006 12:00:00 AM,1/13/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10200.000,True
1/14/2006 1:00:00 AM,1/13/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,9871.000,True
1/14/2006 2:00:00 AM,1/13/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9404.000,True
1/14/2006 3:00:00 AM,1/13/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,8755.000,True
1/14/2006 4:00:00 AM,1/13/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8086.000,True
1/14/2006 5:00:00 AM,1/14/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,7520.000,True
1/14/2006 6:00:00 AM,1/14/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7213.000,True
1/14/2006 7:00:00 AM,1/14/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,6979.000,True
1/14/2006 8:00:00 AM,1/14/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,6902.000,True
1/14/2006 9:00:00 AM,1/14/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,6923.000,True
1/14/2006 10:00:00 AM,1/14/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,7199.000,True
1/14/2006 11:00:00 AM,1/14/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,7632.000,True
1/14/2006 12:00:00 PM,1/14/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,8285.000,True
1/14/2006 1:00:00 PM,1/14/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,8962.000,True
1/14/2006 2:00:00 PM,1/14/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,9581.000,True
1/14/2006 3:00:00 PM,1/14/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,9888.000,True
1/14/2006 4:00:00 PM,1/14/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,9963.000,True
1/14/2006 5:00:00 PM,1/14/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10035.000,True
1/14/2006 6:00:00 PM,1/14/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10032.000,True
1/14/2006 7:00:00 PM,1/14/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10022.000,True
1/14/2006 8:00:00 PM,1/14/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10321.000,True
1/14/2006 9:00:00 PM,1/14/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10883.000,True
1/14/2006 10:00:00 PM,1/14/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,11652.000,True
1/14/2006 11:00:00 PM,1/14/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,11967.000,True
1/15/2006 12:00:00 AM,1/14/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,11873.000,True
1/15/2006 1:00:00 AM,1/14/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,11751.000,True
1/15/2006 2:00:00 AM,1/14/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11535.000,True
1/15/2006 3:00:00 AM,1/14/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,11077.000,True
1/15/2006 4:00:00 AM,1/14/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,10695.000,True
1/15/2006 5:00:00 AM,1/15/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,10429.000,True
1/15/2006 6:00:00 AM,1/15/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,10287.000,True
1/15/2006 7:00:00 AM,1/15/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,10278.000,True
1/15/2006 8:00:00 AM,1/15/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,10344.000,True
1/15/2006 9:00:00 AM,1/15/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,10524.000,True
1/15/2006 10:00:00 AM,1/15/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,10916.000,True
1/15/2006 11:00:00 AM,1/15/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,11372.000,True
1/15/2006 12:00:00 PM,1/15/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,11992.000,True
1/15/2006 1:00:00 PM,1/15/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,12438.000,True
1/15/2006 2:00:00 PM,1/15/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,12493.000,True
1/15/2006 3:00:00 PM,1/15/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,12148.000,True
1/15/2006 4:00:00 PM,1/15/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11744.000,True
1/15/2006 5:00:00 PM,1/15/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,11444.000,True
1/15/2006 6:00:00 PM,1/15/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,11048.000,True
1/15/2006 7:00:00 PM,1/15/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10672.000,True
1/15/2006 8:00:00 PM,1/15/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10488.000,True
1/15/2006 9:00:00 PM,1/15/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10709.000,True
1/15/2006 10:00:00 PM,1/15/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,11838.000,True
1/15/2006 11:00:00 PM,1/15/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12307.000,True
1/16/2006 12:00:00 AM,1/15/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,12190.000,True
1/16/2006 1:00:00 AM,1/15/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,12063.000,True
1/16/2006 2:00:00 AM,1/15/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11743.000,True
1/16/2006 3:00:00 AM,1/15/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,11133.000,True
1/16/2006 4:00:00 AM,1/15/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,10558.000,True
1/16/2006 5:00:00 AM,1/16/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,10010.000,True
1/16/2006 6:00:00 AM,1/16/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9729.000,True
1/16/2006 7:00:00 AM,1/16/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,9799.000,True
1/16/2006 8:00:00 AM,1/16/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,9863.000,True
1/16/2006 9:00:00 AM,1/16/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,10105.000,True
1/16/2006 10:00:00 AM,1/16/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,10710.000,True
1/16/2006 11:00:00 AM,1/16/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,11586.000,True
1/16/2006 12:00:00 PM,1/16/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,12206.000,True
1/16/2006 1:00:00 PM,1/16/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,12354.000,True
1/16/2006 2:00:00 PM,1/16/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,12267.000,True
1/16/2006 3:00:00 PM,1/16/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11971.000,True
1/16/2006 4:00:00 PM,1/16/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11641.000,True
1/16/2006 5:00:00 PM,1/16/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,11204.000,True
1/16/2006 6:00:00 PM,1/16/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10844.000,True
1/16/2006 7:00:00 PM,1/16/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10558.000,True
1/16/2006 8:00:00 PM,1/16/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10553.000,True
1/16/2006 9:00:00 PM,1/16/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10915.000,True
1/16/2006 10:00:00 PM,1/16/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,11987.000,True
1/16/2006 11:00:00 PM,1/16/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12487.000,True
1/17/2006 12:00:00 AM,1/16/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,12503.000,True
1/17/2006 1:00:00 AM,1/16/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,12198.000,True
1/17/2006 2:00:00 AM,1/16/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11724.000,True
1/17/2006 3:00:00 AM,1/16/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,10976.000,True
1/17/2006 4:00:00 AM,1/16/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,10236.000,True
1/17/2006 5:00:00 AM,1/17/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9779.000,True
1/17/2006 6:00:00 AM,1/17/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9556.000,True
1/17/2006 7:00:00 AM,1/17/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,9457.000,True
1/17/2006 8:00:00 AM,1/17/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,9470.000,True
1/17/2006 9:00:00 AM,1/17/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,9684.000,True
1/17/2006 10:00:00 AM,1/17/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,10546.000,True
1/17/2006 11:00:00 AM,1/17/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,11903.000,True
1/17/2006 12:00:00 PM,1/17/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,12367.000,True
1/17/2006 1:00:00 PM,1/17/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,12051.000,True
1/17/2006 2:00:00 PM,1/17/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,11777.000,True
1/17/2006 3:00:00 PM,1/17/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11442.000,True
1/17/2006 4:00:00 PM,1/17/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11291.000,True
1/17/2006 5:00:00 PM,1/17/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,11107.000,True
1/17/2006 6:00:00 PM,1/17/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10996.000,True
1/17/2006 7:00:00 PM,1/17/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10704.000,True
1/17/2006 8:00:00 PM,1/17/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10705.000,True
1/17/2006 9:00:00 PM,1/17/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,11018.000,True
1/17/2006 10:00:00 PM,1/17/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,11817.000,True
1/17/2006 11:00:00 PM,1/17/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12049.000,True
1/18/2006 12:00:00 AM,1/17/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,11827.000,True
1/18/2006 1:00:00 AM,1/17/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,11305.000,True
1/18/2006 2:00:00 AM,1/17/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,10617.000,True
1/18/2006 3:00:00 AM,1/17/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9760.000,True
1/18/2006 4:00:00 AM,1/17/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8760.000,True
1/18/2006 5:00:00 AM,1/18/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8059.000,True
1/18/2006 6:00:00 AM,1/18/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,7625.000,True
1/18/2006 7:00:00 AM,1/18/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7448.000,True
1/18/2006 8:00:00 AM,1/18/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7335.000,True
1/18/2006 9:00:00 AM,1/18/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,7600.000,True
1/18/2006 10:00:00 AM,1/18/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8333.000,True
1/18/2006 11:00:00 AM,1/18/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,9617.000,True
1/18/2006 12:00:00 PM,1/18/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,10409.000,True
1/18/2006 1:00:00 PM,1/18/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,10304.000,True
1/18/2006 2:00:00 PM,1/18/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10368.000,True
1/18/2006 3:00:00 PM,1/18/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,10493.000,True
1/18/2006 4:00:00 PM,1/18/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,10419.000,True
1/18/2006 5:00:00 PM,1/18/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10349.000,True
1/18/2006 6:00:00 PM,1/18/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10308.000,True
1/18/2006 7:00:00 PM,1/18/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10269.000,True
1/18/2006 8:00:00 PM,1/18/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,10375.000,True
1/18/2006 9:00:00 PM,1/18/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10868.000,True
1/18/2006 10:00:00 PM,1/18/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,12019.000,True
1/18/2006 11:00:00 PM,1/18/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,12683.000,True
1/19/2006 12:00:00 AM,1/18/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,12619.000,True
1/19/2006 1:00:00 AM,1/18/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,12492.000,True
1/19/2006 2:00:00 AM,1/18/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11919.000,True
1/19/2006 3:00:00 AM,1/18/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,11240.000,True
1/19/2006 4:00:00 AM,1/18/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,10338.000,True
1/19/2006 5:00:00 AM,1/19/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9886.000,True
1/19/2006 6:00:00 AM,1/19/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,9801.000,True
1/19/2006 7:00:00 AM,1/19/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,9835.000,True
1/19/2006 8:00:00 AM,1/19/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,9990.000,True
1/19/2006 9:00:00 AM,1/19/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,10262.000,True
1/19/2006 10:00:00 AM,1/19/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,11181.000,True
1/19/2006 11:00:00 AM,1/19/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,12624.000,True
1/19/2006 12:00:00 PM,1/19/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,13031.000,True
1/19/2006 1:00:00 PM,1/19/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,12641.000,True
1/19/2006 2:00:00 PM,1/19/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,12083.000,True
1/19/2006 3:00:00 PM,1/19/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,11492.000,True
1/19/2006 4:00:00 PM,1/19/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,11092.000,True
1/19/2006 5:00:00 PM,1/19/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,10576.000,True
1/19/2006 6:00:00 PM,1/19/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,10327.000,True
1/19/2006 7:00:00 PM,1/19/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,10078.000,True
1/19/2006 8:00:00 PM,1/19/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9884.000,True
1/19/2006 9:00:00 PM,1/19/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,10083.000,True
1/19/2006 10:00:00 PM,1/19/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,11065.000,True
1/19/2006 11:00:00 PM,1/19/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,11776.000,True
1/20/2006 12:00:00 AM,1/19/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,11757.000,True
1/20/2006 1:00:00 AM,1/19/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,11512.000,True
1/20/2006 2:00:00 AM,1/19/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,11104.000,True
1/20/2006 3:00:00 AM,1/19/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,10318.000,True
1/20/2006 4:00:00 AM,1/19/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,9534.000,True
1/20/2006 5:00:00 AM,1/20/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,9015.000,True
1/20/2006 6:00:00 AM,1/20/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8797.000,True
1/20/2006 7:00:00 AM,1/20/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,8734.000,True
1/20/2006 8:00:00 AM,1/20/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,8833.000,True
1/20/2006 9:00:00 AM,1/20/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,9125.000,True
1/20/2006 10:00:00 AM,1/20/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,10028.000,True
1/20/2006 11:00:00 AM,1/20/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,11434.000,True
1/20/2006 12:00:00 PM,1/20/2006 7:00:00 AM,SERC,SOUTH,DOM,DOM,11934.000,True
1/20/2006 1:00:00 PM,1/20/2006 8:00:00 AM,SERC,SOUTH,DOM,DOM,11500.000,True
1/20/2006 2:00:00 PM,1/20/2006 9:00:00 AM,SERC,SOUTH,DOM,DOM,10995.000,True
1/20/2006 3:00:00 PM,1/20/2006 10:00:00 AM,SERC,SOUTH,DOM,DOM,10564.000,True
1/20/2006 4:00:00 PM,1/20/2006 11:00:00 AM,SERC,SOUTH,DOM,DOM,10216.000,True
1/20/2006 5:00:00 PM,1/20/2006 12:00:00 PM,SERC,SOUTH,DOM,DOM,9770.000,True
1/20/2006 6:00:00 PM,1/20/2006 1:00:00 PM,SERC,SOUTH,DOM,DOM,9637.000,True
1/20/2006 7:00:00 PM,1/20/2006 2:00:00 PM,SERC,SOUTH,DOM,DOM,9473.000,True
1/20/2006 8:00:00 PM,1/20/2006 3:00:00 PM,SERC,SOUTH,DOM,DOM,9303.000,True
1/20/2006 9:00:00 PM,1/20/2006 4:00:00 PM,SERC,SOUTH,DOM,DOM,9412.000,True
1/20/2006 10:00:00 PM,1/20/2006 5:00:00 PM,SERC,SOUTH,DOM,DOM,10208.000,True
1/20/2006 11:00:00 PM,1/20/2006 6:00:00 PM,SERC,SOUTH,DOM,DOM,10642.000,True
1/21/2006 12:00:00 AM,1/20/2006 7:00:00 PM,SERC,SOUTH,DOM,DOM,10460.000,True
1/21/2006 1:00:00 AM,1/20/2006 8:00:00 PM,SERC,SOUTH,DOM,DOM,10177.000,True
1/21/2006 2:00:00 AM,1/20/2006 9:00:00 PM,SERC,SOUTH,DOM,DOM,9795.000,True
1/21/2006 3:00:00 AM,1/20/2006 10:00:00 PM,SERC,SOUTH,DOM,DOM,9334.000,True
1/21/2006 4:00:00 AM,1/20/2006 11:00:00 PM,SERC,SOUTH,DOM,DOM,8739.000,True
1/21/2006 5:00:00 AM,1/21/2006 12:00:00 AM,SERC,SOUTH,DOM,DOM,8286.000,True
1/21/2006 6:00:00 AM,1/21/2006 1:00:00 AM,SERC,SOUTH,DOM,DOM,8080.000,True
1/21/2006 7:00:00 AM,1/21/2006 2:00:00 AM,SERC,SOUTH,DOM,DOM,7985.000,True
1/21/2006 8:00:00 AM,1/21/2006 3:00:00 AM,SERC,SOUTH,DOM,DOM,7960.000,True
1/21/2006 9:00:00 AM,1/21/2006 4:00:00 AM,SERC,SOUTH,DOM,DOM,8047.000,True
1/21/2006 10:00:00 AM,1/21/2006 5:00:00 AM,SERC,SOUTH,DOM,DOM,8348.000,True
1/21/2006 11:00:00 AM,1/21/2006 6:00:00 AM,SERC,SOUTH,DOM,DOM,8834.000,True
