datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/20/2007 4:00:00 PM,11/20/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10532.000,True
11/20/2007 5:00:00 PM,11/20/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10154.000,True
11/20/2007 6:00:00 PM,11/20/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10029.000,True
11/20/2007 7:00:00 PM,11/20/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9881.000,True
11/20/2007 8:00:00 PM,11/20/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9820.000,True
11/20/2007 9:00:00 PM,11/20/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10086.000,True
11/20/2007 10:00:00 PM,11/20/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,10952.000,True
11/20/2007 11:00:00 PM,11/20/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11090.000,True
11/21/2007 12:00:00 AM,11/20/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11022.000,True
11/21/2007 1:00:00 AM,11/20/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10706.000,True
11/21/2007 2:00:00 AM,11/20/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,10187.000,True
11/21/2007 3:00:00 AM,11/20/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9376.000,True
11/21/2007 4:00:00 AM,11/20/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8609.000,True
11/21/2007 5:00:00 AM,11/21/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,8067.000,True
11/21/2007 6:00:00 AM,11/21/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7747.000,True
11/21/2007 7:00:00 AM,11/21/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7715.000,True
11/21/2007 8:00:00 AM,11/21/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7743.000,True
11/21/2007 9:00:00 AM,11/21/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7964.000,True
11/21/2007 10:00:00 AM,11/21/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,8678.000,True
11/21/2007 11:00:00 AM,11/21/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,9921.000,True
11/21/2007 12:00:00 PM,11/21/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,10383.000,True
11/21/2007 1:00:00 PM,11/21/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,10281.000,True
11/21/2007 2:00:00 PM,11/21/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10140.000,True
11/21/2007 3:00:00 PM,11/21/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,10153.000,True
11/21/2007 4:00:00 PM,11/21/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10098.000,True
11/21/2007 5:00:00 PM,11/21/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9921.000,True
11/21/2007 6:00:00 PM,11/21/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9967.000,True
11/21/2007 7:00:00 PM,11/21/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9866.000,True
11/21/2007 8:00:00 PM,11/21/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9700.000,True
11/21/2007 9:00:00 PM,11/21/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,9912.000,True
11/21/2007 10:00:00 PM,11/21/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,10729.000,True
11/21/2007 11:00:00 PM,11/21/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,10810.000,True
11/22/2007 12:00:00 AM,11/21/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,10531.000,True
11/22/2007 1:00:00 AM,11/21/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10140.000,True
11/22/2007 2:00:00 AM,11/21/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,9615.000,True
11/22/2007 3:00:00 AM,11/21/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,8981.000,True
11/22/2007 4:00:00 AM,11/21/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8322.000,True
11/22/2007 5:00:00 AM,11/22/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7696.000,True
11/22/2007 6:00:00 AM,11/22/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7273.000,True
11/22/2007 7:00:00 AM,11/22/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7025.000,True
11/22/2007 8:00:00 AM,11/22/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,6906.000,True
11/22/2007 9:00:00 AM,11/22/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,6947.000,True
11/22/2007 10:00:00 AM,11/22/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,7155.000,True
11/22/2007 11:00:00 AM,11/22/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,7529.000,True
11/22/2007 12:00:00 PM,11/22/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,7833.000,True
11/22/2007 1:00:00 PM,11/22/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,8481.000,True
11/22/2007 2:00:00 PM,11/22/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,9164.000,True
11/22/2007 3:00:00 PM,11/22/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,9529.000,True
11/22/2007 4:00:00 PM,11/22/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9699.000,True
11/22/2007 5:00:00 PM,11/22/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9647.000,True
11/22/2007 6:00:00 PM,11/22/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9351.000,True
11/22/2007 7:00:00 PM,11/22/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9140.000,True
11/22/2007 8:00:00 PM,11/22/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,8848.000,True
11/22/2007 9:00:00 PM,11/22/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,8639.000,True
11/22/2007 10:00:00 PM,11/22/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,8963.000,True
11/22/2007 11:00:00 PM,11/22/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,8834.000,True
11/23/2007 12:00:00 AM,11/22/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,8769.000,True
11/23/2007 1:00:00 AM,11/22/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,8613.000,True
11/23/2007 2:00:00 AM,11/22/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,8355.000,True
11/23/2007 3:00:00 AM,11/22/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,8137.000,True
11/23/2007 4:00:00 AM,11/22/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,7742.000,True
11/23/2007 5:00:00 AM,11/23/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7373.000,True
11/23/2007 6:00:00 AM,11/23/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7227.000,True
11/23/2007 7:00:00 AM,11/23/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7277.000,True
11/23/2007 8:00:00 AM,11/23/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7423.000,True
11/23/2007 9:00:00 AM,11/23/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7767.000,True
11/23/2007 10:00:00 AM,11/23/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,8308.000,True
11/23/2007 11:00:00 AM,11/23/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,8971.000,True
11/23/2007 12:00:00 PM,11/23/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,9572.000,True
11/23/2007 1:00:00 PM,11/23/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,10030.000,True
11/23/2007 2:00:00 PM,11/23/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10276.000,True
11/23/2007 3:00:00 PM,11/23/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,10218.000,True
11/23/2007 4:00:00 PM,11/23/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10016.000,True
11/23/2007 5:00:00 PM,11/23/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9888.000,True
11/23/2007 6:00:00 PM,11/23/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9730.000,True
11/23/2007 7:00:00 PM,11/23/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9577.000,True
11/23/2007 8:00:00 PM,11/23/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9656.000,True
11/23/2007 9:00:00 PM,11/23/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10174.000,True
11/23/2007 10:00:00 PM,11/23/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11336.000,True
11/23/2007 11:00:00 PM,11/23/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11554.000,True
11/24/2007 12:00:00 AM,11/23/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11443.000,True
11/24/2007 1:00:00 AM,11/23/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11360.000,True
11/24/2007 2:00:00 AM,11/23/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11145.000,True
11/24/2007 3:00:00 AM,11/23/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,10769.000,True
11/24/2007 4:00:00 AM,11/23/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,10308.000,True
11/24/2007 5:00:00 AM,11/24/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,9973.000,True
11/24/2007 6:00:00 AM,11/24/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9864.000,True
11/24/2007 7:00:00 AM,11/24/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,9867.000,True
11/24/2007 8:00:00 AM,11/24/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,9990.000,True
11/24/2007 9:00:00 AM,11/24/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,10284.000,True
11/24/2007 10:00:00 AM,11/24/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10744.000,True
11/24/2007 11:00:00 AM,11/24/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,11339.000,True
11/24/2007 12:00:00 PM,11/24/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,11829.000,True
11/24/2007 1:00:00 PM,11/24/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11884.000,True
11/24/2007 2:00:00 PM,11/24/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,11673.000,True
11/24/2007 3:00:00 PM,11/24/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11257.000,True
11/24/2007 4:00:00 PM,11/24/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10840.000,True
11/24/2007 5:00:00 PM,11/24/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10389.000,True
11/24/2007 6:00:00 PM,11/24/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10047.000,True
11/24/2007 7:00:00 PM,11/24/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9838.000,True
11/24/2007 8:00:00 PM,11/24/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9874.000,True
11/24/2007 9:00:00 PM,11/24/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10437.000,True
11/24/2007 10:00:00 PM,11/24/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11508.000,True
11/24/2007 11:00:00 PM,11/24/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11754.000,True
11/25/2007 12:00:00 AM,11/24/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11655.000,True
11/25/2007 1:00:00 AM,11/24/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11534.000,True
11/25/2007 2:00:00 AM,11/24/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11154.000,True
11/25/2007 3:00:00 AM,11/24/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,10640.000,True
11/25/2007 4:00:00 AM,11/24/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,10047.000,True
11/25/2007 5:00:00 AM,11/25/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,9490.000,True
11/25/2007 6:00:00 AM,11/25/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9150.000,True
11/25/2007 7:00:00 AM,11/25/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8971.000,True
11/25/2007 8:00:00 AM,11/25/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,8929.000,True
11/25/2007 9:00:00 AM,11/25/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,9016.000,True
11/25/2007 10:00:00 AM,11/25/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,9214.000,True
11/25/2007 11:00:00 AM,11/25/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,9603.000,True
11/25/2007 12:00:00 PM,11/25/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,9933.000,True
11/25/2007 1:00:00 PM,11/25/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,10354.000,True
11/25/2007 2:00:00 PM,11/25/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10683.000,True
11/25/2007 3:00:00 PM,11/25/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,10724.000,True
11/25/2007 4:00:00 PM,11/25/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10520.000,True
11/25/2007 5:00:00 PM,11/25/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10323.000,True
11/25/2007 6:00:00 PM,11/25/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10229.000,True
11/25/2007 7:00:00 PM,11/25/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10065.000,True
11/25/2007 8:00:00 PM,11/25/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10072.000,True
11/25/2007 9:00:00 PM,11/25/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10437.000,True
11/25/2007 10:00:00 PM,11/25/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11360.000,True
11/25/2007 11:00:00 PM,11/25/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11526.000,True
11/26/2007 12:00:00 AM,11/25/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11327.000,True
11/26/2007 1:00:00 AM,11/25/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10984.000,True
11/26/2007 2:00:00 AM,11/25/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,10436.000,True
11/26/2007 3:00:00 AM,11/25/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9630.000,True
11/26/2007 4:00:00 AM,11/25/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8959.000,True
11/26/2007 5:00:00 AM,11/26/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,8450.000,True
11/26/2007 6:00:00 AM,11/26/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,8245.000,True
11/26/2007 7:00:00 AM,11/26/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8147.000,True
11/26/2007 8:00:00 AM,11/26/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,8215.000,True
11/26/2007 9:00:00 AM,11/26/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,8484.000,True
11/26/2007 10:00:00 AM,11/26/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,9273.000,True
11/26/2007 11:00:00 AM,11/26/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,10469.000,True
11/26/2007 12:00:00 PM,11/26/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,10959.000,True
11/26/2007 1:00:00 PM,11/26/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,10848.000,True
11/26/2007 2:00:00 PM,11/26/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,10639.000,True
11/26/2007 3:00:00 PM,11/26/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,10609.000,True
11/26/2007 4:00:00 PM,11/26/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10491.000,True
11/26/2007 5:00:00 PM,11/26/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10399.000,True
11/26/2007 6:00:00 PM,11/26/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10343.000,True
11/26/2007 7:00:00 PM,11/26/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10252.000,True
11/26/2007 8:00:00 PM,11/26/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10333.000,True
11/26/2007 9:00:00 PM,11/26/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10744.000,True
11/26/2007 10:00:00 PM,11/26/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11450.000,True
11/26/2007 11:00:00 PM,11/26/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11502.000,True
11/27/2007 12:00:00 AM,11/26/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11291.000,True
11/27/2007 1:00:00 AM,11/26/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,10880.000,True
11/27/2007 2:00:00 AM,11/26/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,10199.000,True
11/27/2007 3:00:00 AM,11/26/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,9256.000,True
11/27/2007 4:00:00 AM,11/26/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,8380.000,True
11/27/2007 5:00:00 AM,11/27/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,7728.000,True
11/27/2007 6:00:00 AM,11/27/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,7423.000,True
11/27/2007 7:00:00 AM,11/27/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,7269.000,True
11/27/2007 8:00:00 AM,11/27/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,7207.000,True
11/27/2007 9:00:00 AM,11/27/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,7471.000,True
11/27/2007 10:00:00 AM,11/27/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,8192.000,True
11/27/2007 11:00:00 AM,11/27/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,9541.000,True
11/27/2007 12:00:00 PM,11/27/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,10011.000,True
11/27/2007 1:00:00 PM,11/27/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,10016.000,True
11/27/2007 2:00:00 PM,11/27/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,9896.000,True
11/27/2007 3:00:00 PM,11/27/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,10001.000,True
11/27/2007 4:00:00 PM,11/27/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,9878.000,True
11/27/2007 5:00:00 PM,11/27/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,9861.000,True
11/27/2007 6:00:00 PM,11/27/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,9760.000,True
11/27/2007 7:00:00 PM,11/27/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,9612.000,True
11/27/2007 8:00:00 PM,11/27/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,9639.000,True
11/27/2007 9:00:00 PM,11/27/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10053.000,True
11/27/2007 10:00:00 PM,11/27/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11155.000,True
11/27/2007 11:00:00 PM,11/27/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11501.000,True
11/28/2007 12:00:00 AM,11/27/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11554.000,True
11/28/2007 1:00:00 AM,11/27/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11364.000,True
11/28/2007 2:00:00 AM,11/27/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,10812.000,True
11/28/2007 3:00:00 AM,11/27/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,10129.000,True
11/28/2007 4:00:00 AM,11/27/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,9384.000,True
11/28/2007 5:00:00 AM,11/28/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,8880.000,True
11/28/2007 6:00:00 AM,11/28/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,8678.000,True
11/28/2007 7:00:00 AM,11/28/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,8686.000,True
11/28/2007 8:00:00 AM,11/28/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,8900.000,True
11/28/2007 9:00:00 AM,11/28/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,9366.000,True
11/28/2007 10:00:00 AM,11/28/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10319.000,True
11/28/2007 11:00:00 AM,11/28/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,11824.000,True
11/28/2007 12:00:00 PM,11/28/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,12222.000,True
11/28/2007 1:00:00 PM,11/28/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11742.000,True
11/28/2007 2:00:00 PM,11/28/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,11338.000,True
11/28/2007 3:00:00 PM,11/28/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11021.000,True
11/28/2007 4:00:00 PM,11/28/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10727.000,True
11/28/2007 5:00:00 PM,11/28/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10460.000,True
11/28/2007 6:00:00 PM,11/28/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10276.000,True
11/28/2007 7:00:00 PM,11/28/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10175.000,True
11/28/2007 8:00:00 PM,11/28/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10220.000,True
11/28/2007 9:00:00 PM,11/28/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10826.000,True
11/28/2007 10:00:00 PM,11/28/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,12102.000,True
11/28/2007 11:00:00 PM,11/28/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,12300.000,True
11/29/2007 12:00:00 AM,11/28/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,12330.000,True
11/29/2007 1:00:00 AM,11/28/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,12301.000,True
11/29/2007 2:00:00 AM,11/28/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11874.000,True
11/29/2007 3:00:00 AM,11/28/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,11087.000,True
11/29/2007 4:00:00 AM,11/28/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,10275.000,True
11/29/2007 5:00:00 AM,11/29/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,9804.000,True
11/29/2007 6:00:00 AM,11/29/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9627.000,True
11/29/2007 7:00:00 AM,11/29/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,9560.000,True
11/29/2007 8:00:00 AM,11/29/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,9696.000,True
11/29/2007 9:00:00 AM,11/29/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,10007.000,True
11/29/2007 10:00:00 AM,11/29/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10784.000,True
11/29/2007 11:00:00 AM,11/29/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,12000.000,True
11/29/2007 12:00:00 PM,11/29/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,12197.000,True
11/29/2007 1:00:00 PM,11/29/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11968.000,True
11/29/2007 2:00:00 PM,11/29/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,11693.000,True
11/29/2007 3:00:00 PM,11/29/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11358.000,True
11/29/2007 4:00:00 PM,11/29/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,11093.000,True
11/29/2007 5:00:00 PM,11/29/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10642.000,True
11/29/2007 6:00:00 PM,11/29/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10285.000,True
11/29/2007 7:00:00 PM,11/29/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10099.000,True
11/29/2007 8:00:00 PM,11/29/2007 3:00:00 PM,SERC,SOUTH,DOM,DOM,10052.000,True
11/29/2007 9:00:00 PM,11/29/2007 4:00:00 PM,SERC,SOUTH,DOM,DOM,10385.000,True
11/29/2007 10:00:00 PM,11/29/2007 5:00:00 PM,SERC,SOUTH,DOM,DOM,11541.000,True
11/29/2007 11:00:00 PM,11/29/2007 6:00:00 PM,SERC,SOUTH,DOM,DOM,11907.000,True
11/30/2007 12:00:00 AM,11/29/2007 7:00:00 PM,SERC,SOUTH,DOM,DOM,11857.000,True
11/30/2007 1:00:00 AM,11/29/2007 8:00:00 PM,SERC,SOUTH,DOM,DOM,11702.000,True
11/30/2007 2:00:00 AM,11/29/2007 9:00:00 PM,SERC,SOUTH,DOM,DOM,11242.000,True
11/30/2007 3:00:00 AM,11/29/2007 10:00:00 PM,SERC,SOUTH,DOM,DOM,10452.000,True
11/30/2007 4:00:00 AM,11/29/2007 11:00:00 PM,SERC,SOUTH,DOM,DOM,9697.000,True
11/30/2007 5:00:00 AM,11/30/2007 12:00:00 AM,SERC,SOUTH,DOM,DOM,9245.000,True
11/30/2007 6:00:00 AM,11/30/2007 1:00:00 AM,SERC,SOUTH,DOM,DOM,9073.000,True
11/30/2007 7:00:00 AM,11/30/2007 2:00:00 AM,SERC,SOUTH,DOM,DOM,9085.000,True
11/30/2007 8:00:00 AM,11/30/2007 3:00:00 AM,SERC,SOUTH,DOM,DOM,9265.000,True
11/30/2007 9:00:00 AM,11/30/2007 4:00:00 AM,SERC,SOUTH,DOM,DOM,9689.000,True
11/30/2007 10:00:00 AM,11/30/2007 5:00:00 AM,SERC,SOUTH,DOM,DOM,10657.000,True
11/30/2007 11:00:00 AM,11/30/2007 6:00:00 AM,SERC,SOUTH,DOM,DOM,12042.000,True
11/30/2007 12:00:00 PM,11/30/2007 7:00:00 AM,SERC,SOUTH,DOM,DOM,12375.000,True
11/30/2007 1:00:00 PM,11/30/2007 8:00:00 AM,SERC,SOUTH,DOM,DOM,11986.000,True
11/30/2007 2:00:00 PM,11/30/2007 9:00:00 AM,SERC,SOUTH,DOM,DOM,11565.000,True
11/30/2007 3:00:00 PM,11/30/2007 10:00:00 AM,SERC,SOUTH,DOM,DOM,11134.000,True
11/30/2007 4:00:00 PM,11/30/2007 11:00:00 AM,SERC,SOUTH,DOM,DOM,10732.000,True
11/30/2007 5:00:00 PM,11/30/2007 12:00:00 PM,SERC,SOUTH,DOM,DOM,10427.000,True
11/30/2007 6:00:00 PM,11/30/2007 1:00:00 PM,SERC,SOUTH,DOM,DOM,10214.000,True
11/30/2007 7:00:00 PM,11/30/2007 2:00:00 PM,SERC,SOUTH,DOM,DOM,10040.000,True
